Company,Ticker,Year,Distress,BS_Ordinary Shares Number,BS_Share Issued,BS_Net Debt,BS_Total Debt,BS_Tangible Book Value,BS_Invested Capital,BS_Working Capital,BS_Net Tangible Assets,BS_Common Stock Equity,BS_Total Capitalization,BS_Total Equity Gross Minority Interest,BS_Stockholders Equity,BS_Other Equity Interest,BS_Capital Stock,BS_Common Stock,BS_Total Liabilities Net Minority Interest,BS_Total Non Current Liabilities Net Minority Interest,BS_Other Non Current Liabilities,BS_Long Term Debt And Capital Lease Obligation,BS_Long Term Provisions,BS_Current Liabilities,BS_Other Current Liabilities,BS_Current Debt And Capital Lease Obligation,BS_Current Debt,BS_Current Provisions,BS_Payables,BS_Accounts Payable,BS_Total Assets,BS_Total Non Current Assets,BS_Other Non Current Assets,BS_Investmentin Financial Assets,BS_Available For Sale Securities,BS_Investment Properties,BS_Goodwill And Other Intangible Assets,BS_Other Intangible Assets,BS_Net PPE,BS_Gross PPE,BS_Construction In Progress,BS_Other Properties,BS_Current Assets,BS_Other Current Assets,BS_Assets Held For Sale Current,BS_Inventory,BS_Other Receivables,BS_Accounts Receivable,BS_Cash Cash Equivalents And Short Term Investments,BS_Other Short Term Investments,BS_Cash And Cash Equivalents,IS_Tax Effect Of Unusual Items,IS_Tax Rate For Calcs,IS_Normalized EBITDA,IS_Net Income From Continuing Operation Net Minority Interest,IS_Reconciled Depreciation,IS_Reconciled Cost Of Revenue,IS_EBITDA,IS_EBIT,IS_Net Interest Income,IS_Interest Expense,IS_Normalized Income,IS_Net Income From Continuing And Discontinued Operation,IS_Total Expenses,IS_Rent Expense Supplemental,IS_Diluted Average Shares,IS_Basic Average Shares,IS_Diluted EPS,IS_Basic EPS,IS_Diluted NI Availto Com Stockholders,IS_Net Income Common Stockholders,IS_Otherunder Preferred Stock Dividend,IS_Net Income,IS_Net Income Including Noncontrolling Interests,IS_Net Income Extraordinary,IS_Net Income Continuous Operations,IS_Tax Provision,IS_Pretax Income,IS_Other Non Operating Income Expenses,IS_Net Non Operating Interest Income Expense,IS_Interest Expense Non Operating,IS_Operating Income,IS_Operating Expense,IS_Other Operating Expenses,IS_Selling General And Administration,IS_Selling And Marketing Expense,IS_Gross Profit,IS_Cost Of Revenue,IS_Total Revenue,IS_Operating Revenue,CF_Free Cash Flow,CF_Repayment Of Debt,CF_Capital Expenditure,CF_End Cash Position,CF_Beginning Cash Position,CF_Changes In Cash,CF_Financing Cash Flow,CF_Net Other Financing Charges,CF_Interest Paid Cff,CF_Net Issuance Payments Of Debt,CF_Net Short Term Debt Issuance,CF_Net Long Term Debt Issuance,CF_Long Term Debt Payments,CF_Investing Cash Flow,CF_Interest Received Cfi,CF_Net Investment Purchase And Sale,CF_Net PPE Purchase And Sale,CF_Sale Of PPE,CF_Purchase Of PPE,CF_Operating Cash Flow,CF_Taxes Refund Paid,CF_Change In Working Capital,CF_Change In Other Current Liabilities,CF_Change In Inventory,CF_Change In Receivables,CF_Other Non Cash Items,CF_Provisionand Write Offof Assets,CF_Depreciation And Amortization,CF_Depreciation,CF_Pension And Employee Benefit Expense,CF_Net Foreign Currency Exchange Gain Loss,CF_Gain Loss On Sale Of PPE,CF_Net Income From Continuing Operations,BS_Treasury Shares Number,BS_Minority Interest,BS_Retained Earnings,BS_Additional Paid In Capital,BS_Non Current Pension And Other Postretirement Benefit Plans,BS_Non Current Deferred Revenue,BS_Non Current Deferred Taxes Liabilities,BS_Long Term Debt,BS_Current Deferred Taxes Liabilities,BS_Other Payable,BS_Dividends Payable,BS_Total Tax Payable,BS_Non Current Prepaid Assets,BS_Non Current Deferred Taxes Assets,BS_Long Term Equity Investment,BS_Investmentsin Associatesat Cost,BS_Goodwill,BS_Accumulated Depreciation,BS_Machinery Furniture Equipment,BS_Buildings And Improvements,BS_Land And Improvements,BS_Properties,BS_Restricted Cash,BS_Prepaid Assets,BS_Raw Materials,BS_Allowance For Doubtful Accounts Receivable,BS_Gross Accounts Receivable,BS_Cash Equivalents,BS_Cash Financial,IS_Total Unusual Items,IS_Total Unusual Items Excluding Goodwill,IS_Interest Income,IS_Minority Interests,IS_Net Income Discontinuous Operations,IS_Special Income Charges,IS_Other Special Charges,IS_Interest Income Non Operating,IS_Depreciation And Amortization In Income Statement,IS_Amortization,IS_Depreciation Income Statement,IS_General And Administrative Expense,IS_Rent And Landing Fees,CF_Other Cash Adjustment Outside Changein Cash,CF_Effect Of Exchange Rate Changes,CF_Sale Of Investment,CF_Purchase Of Investment,CF_Change In Payable,CF_Amortization Cash Flow,CF_Gain Loss On Investment Securities,CF_Gain Loss On Sale Of Business,BS_Pensionand Other Post Retirement Benefit Plans Current,BS_Financial Assets Designatedas Fair Value Through Profitor Loss Total,BS_Investmentsin Joint Venturesat Cost,BS_Other Inventories,BS_Finished Goods,BS_Work In Process,IS_Total Other Finance Cost,CF_Issuance Of Debt,CF_Long Term Debt Issuance,CF_Net Other Investing Changes,CF_Change In Other Current Assets,BS_Capital Lease Obligations,BS_Preferred Securities Outside Stock Equity,BS_Non Current Accrued Expenses,BS_Long Term Capital Lease Obligation,BS_Current Capital Lease Obligation,BS_Hedging Assets Current,IS_Write Off,CF_Issuance Of Capital Stock,CF_Net Preferred Stock Issuance,CF_Short Term Debt Issuance,BS_Tradeand Other Payables Non Current,BS_Held To Maturity Securities,BS_Taxes Receivable,CF_Common Stock Dividend Paid,CF_Capital Expenditure Reported,BS_Derivative Product Liabilities,CF_Cash Dividends Paid,CF_Net Common Stock Issuance,CF_Common Stock Issuance,CF_Short Term Debt Payments,CF_Dividends Received Cfi,CF_Net Business Purchase And Sale,CF_Sale Of Business,CF_Net Intangibles Purchase And Sale,IS_Impairment Of Capital Assets,BS_Current Deferred Assets,BS_Non Current Deferred Assets,CF_Stock Based Compensation,CF_Purchase Of Business,BS_Financial Assets,CF_Repurchase Of Capital Stock,WorkingCapital,R_WorkingCapital_TotalAssets,R_CurrentRatio,QuickAssets,R_QuickRatio,R_CashRatio,R_OCF_CurrentLiabilities,R_EBIT_TotalAssets,R_NetIncome_TotalAssets,R_RetainedEarnings_TotalAssets,R_GrossProfitMargin,R_NetProfitMargin,R_OperatingMargin,R_TotalDebt_TotalAssets,R_TotalLiabilities_TotalAssets,R_Debt_Equity,R_LongTermDebt_TotalAssets,R_InterestCoverageRatio,R_Sales_TotalAssets,R_InventoryTurnover,R_ReceivablesTurnover,R_AssetTurnover,MarketCap,StockPrice,R_MarketValueEquity_TotalLiabilities,R_PriceToEarnings,R_MarketToBook,R_OCF_TotalAssets,R_OCF_TotalDebt,R_FreeCashFlow_TotalAssets,Z_Score_MDA
Jindal Steel & Power,JINDALSTEL.NS,2022,0,1020088097,1020088097,93986700000,135016400000,343071800000,484866500000,39065900000,343071800000,356246800000,440589800000,370952200000,356246800000,598700000,1010700000,1010700000,395483200000,168460500000,-200000,90315700000,4218900000,227022700000,453800000,44700700000,44276700000,888300000,71919400000,52519400000,766435400000,500346800000,13490100000,1088300000,25200000,0,13175000000,8694800000,477817600000,700118500000,28092900000,23115800000,266088600000,25367300000,112142700000,72813600000,2498300000,12640800000,38295900000,3662900000,34633000000,-1050442979.85114,0.261754,164048500000,82483100000,30074500000,496457200000,160035400000,129960900000,-18877100000,18232500000,85445757020.1489,67657300000,507161300000,98900000,1020062084,1020062084,56.4,56.4,67657300000,67657300000,0,67657300000,67657300000,0,82483100000,29245300000,111728400000,164900000,-18877100000,18232500000,132552200000,10704100000,-45699600000,30575700000,29710200000,143256300000,496457200000,639713500000,639713500000,131033200000,-127949500000,-29444500000,45620600000,59651800000,-14031200000,-151195700000,0,-26063500000,-118284100000,9626600000,-127910700000,-127949500000,-23313200000,1630500000,3778000000,-28721700000,722800000,-29444500000,160477700000,-19604200000,100200000,11076200000,-24171500000,3000600000,27424100000,1058600000,30074500000,30074500000,0,-69500000,259600000,121573100000,0,14705400000,323144600000,20322400000,0,0,72762200000,84343000000,1461100000,19350000000,50000000,1461100000,5958200000,0,289700000,202300000,4480200000,-222300900000,432011100000,78981200000,56356000000,81561500000,1710400000,25985400000,54035600000,-3044400000,15685200000,25203200000,9429800000,-4013100000,-4013100000,1187500000,-10126800000,-14825800000,-4351800000,3916900000,1187500000,20967800000,0,20967800000,865500000,98900000,0,0,7120400000,-3342400000,12330200000,0,-338700000,0,0,1063100000,87400000,1300000,16761500000,2015200000,1832100000,38800000,38800000,0,-4046800000,6396700000,0,0,5972700000,424000000,1500000,0,17600000,0,0,18500000,0,16200000,0,0,0,-984100000,-4965800000,17600000,0,0,0,0,0,434900000,0,0,2300000,0,0,-4983400000,39065900000,0.0509708972210835,1.17207926784414,193275000000,0.851346583403334,0.152553026635662,0.706879532311086,0.169565367152926,0.0882752806042101,0.42162013915328,0.223938216092047,0.105761876214899,0.203154849788226,0.176161487321697,0.516003305692822,0.378996807830976,0.110045804251735,7.12798025503908,0.834660690255174,8.78563207972137,50.6070422758053,0.834660690255174,,,,,,0.209381899635638,1.18857931332786,0.170964441360616,-3.97781459534557
Jindal Steel & Power,JINDALSTEL.NS,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16363700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21740300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7000000,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
APL Apollo Tubes,APLAPOLLO.NS,2022,0,250280500,250280500,4168400000,5812200000,23253900000,30445800000,3976700000,23253900000,24640100000,28111800000,24640100000,24640100000,69500000,500600000,500600000,19884000000,5590700000,754000000,3471800000,169300000,14293300000,203800000,2340400000,2334000000,14600000,10760900000,10642000000,44524100000,26254100000,-1800000,862500000,828900000,0,1386200000,11200000,23073600000,27419900000,6086200000,16987400000,18270000000,1800000,0,8472200000,99800000,3417000000,1687300000,50000000,1637300000,-871486.928105,0.25632,9802400000,6189800000,1089700000,114684400000,9799000000,8709300000,-287400000,386100000,6192328513.0719,6189800000,117882700000,44400000,277166000,249918500,22.33,24.77,6189800000,6189800000,0,6189800000,6189800000,0,6189800000,2133400000,8323200000,101800000,-287400000,386100000,8370000000,3198300000,501700000,4410800000,4309300000,11568300000,114684400000,126252700000,126252700000,550600000,-1784900000,-5966500000,1637300000,161200000,1476100000,260300000,0,-406700000,602500000,-919700000,1522200000,-865200000,-5301300000,147100000,1241100000,97700000,97700000,0,6517100000,-1993200000,-1153700000,182700000,-887400000,-2142300000,212000000,9200000,1089700000,1080100000,0,7500000,5800000,8323200000,0,2000300000,19553400000,4009800000,169300000,754000000,1195600000,3471700000,634400000,114200000,4700000,634400000,885500000,0,0,0,1375000000,-4346300000,14942400000,3863900000,2527400000,0,2126900000,1754800000,3426700000,-58800000,3475800000,1506500000,130800000,-3400000,-3400000,157300000,-616900000,0,-6200000,3700000,157300000,1089700000,9600000,1080100000,101500000,44400000,0,0,1291100000,-50000000,2739500000,9600000,-2800000,0,14600000,2100000,0,133400000,3187400000,1724700000,58600000,2387400000,2387400000,0,-1054800000,6500000,0,0,100000,6400000,23000000,2500000,70300000,0,0,0,31500000,689000000,0,-5966500000,0,0,70300000,70300000,-919700000,0,-820700000,0,0,0,0,0,16900000,-820700000,0,0,3976700000,0.0893156739833034,1.27822126450855,9797800000,0.685482009053193,0.114550173857682,0.455954887954496,0.195608670360546,0.139021339005168,0.439164407590496,0.0916281394378101,0.0490270703121597,0.0689830791737523,0.13054053871948,0.446589599789777,0.235883782939193,0.0779735019910565,22.5571095571096,2.83560363937733,14.9019971199925,36.9484050336553,2.83560363937733,,,,,,0.146372414040935,1.12127937786036,0.012366336433527,-5.11276760241415
APL Apollo Tubes,APLAPOLLO.NS,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383000000,0,0,0,0,0,0,74200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-475400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Page Industries,PAGEIND.NS,2022,0,11153874,11153874,0,1099090000,10866540000,10886260000,6317190000,10866540000,10886260000,10886260000,10886260000,10886260000,10774719000,111540000,111540000,10183200000,819610000,73133000,746480000,0,9363590000,297460000,352610000,0,258232000,5595300000,3628090000,21069460000,5388680000,173627000,25770000,25770000,0,19720000,19720000,4803560000,6623380000,799160000,4004407000,15680780000,1388736000,0,9748730000,48560000,1650790000,2789740000,1900060000,889680000,4267312.986405,0.243013,8046850000,5365310000,654730000,19071190000,8064410000,7409680000,-191010000,321960000,5352017312.98641,5365310000,30020910000,4470000,11153874,11153874,481.03,481.03,5365310000,5365310000,0,5365310000,5365310000,0,5365310000,1722410000,7087720000,11520000,-191010000,321960000,7231350000,10949720000,2755270000,1940620000,1661550000,18181070000,19071190000,37252260000,37252260000,2289470000,0,-979640000,889680000,396470000,493210000,-3964420000,0,-304990000,0,0,0,0,1188520000,117340000,2050000000,-978820000,820000,-979640000,3269110000,-1749820000,-2909630000,904860000,-4199390000,-302100000,147300000,41400000,654730000,647700000,0,-5180000,2590000,7087720000,0,0,9622810000,412010000,0,73130000,0,0,22040000,1965070000,2140000,22040000,500560000,36360000,0,0,0,-1819820000,3774930000,1963340000,85950000,0,44910000,390910000,4827600000,-44580000,1695370000,0,889680000,17560000,17560000,145000000,0,0,17560000,-17560000,145000000,654730000,7030000,647700000,279070000,4470000,0,0,8909090000,-6859090000,1124850000,7030000,0,0,258230000,0,0,0,4409180000,511950000,14050000,0,0,0,-520570000,1099090000,0,0,746480000,352610000,0,0,0,0,0,0,0,997860000,0,0,0,-3347040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6317190000,0.299826858400737,1.67465469974657,5932050000,0.633523039774275,0.095014839393865,0.349129981129033,0.351678685642632,0.254648671584369,0.456718397149239,0.488052805386841,0.144026429537429,0.198905516068018,0.0521650768458233,0.483315661625879,0.100961211655794,0,23.0142874891291,1.76806904400967,3.82124235669672,22.5663227909062,1.76806904400967,,,,,,0.155158698894039,2.97437880428354,0.10866296525872,-6.7631557916892
Page Industries,PAGEIND.NS,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82630000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320810000,0,0,0,0,0,0,0,0,0,-312690000,-312690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5000,0,0,-3950060000,0,0,0,0,0,0,0,0,0,0,5870000,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,505420000,0,0,0,0,0,0,-8120000,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Supreme Industries,SUPREMEIND.NS,2022,0,127026870,127026870,0,456800000,38367400000,38443600000,14749400000,38367400000,38443600000,38443600000,38443600000,38443600000,38189500000,254100000,254100000,11515100000,1511500000,40300000,322900000,243900000,10003600000,16800000,133900000,0,76000000,9315400000,7940100000,49958700000,25205700000,980500000,56700000,56700000,0,76200000,76200000,19154300000,37600900000,1545900000,6654200000,24753000000,600000,0,12601600000,217500000,4668100000,5201600000,12900000,5188700000,38608678.497784,0.21378,14473900000,9684500000,2295200000,53990400000,14654500000,12359300000,-37900000,41500000,9542508678.49778,9684500000,67048500000,50200000,127026870,127026870,76.24,76.24,9684500000,9684500000,0,9684500000,9684500000,0,9684500000,2633300000,12317800000,8400000,-37900000,41500000,10262900000,13058100000,3438800000,2278100000,2000700000,23321000000,53990400000,77311400000,77311400000,3200000,-7000000,-4699400000,5188700000,7615100000,-2435400000,-3103100000,0,-10000000,-10500000,-3500000,-7000000,-7000000,-4034900000,9200000,138900000,-4660500000,38900000,-4699400000,4702600000,-2867500000,-4940800000,-328700000,-4994000000,-769500000,-45800000,400000,2295200000,2295200000,0,165000000,-29800000,12317800000,0,0,2286500000,497100000,243900000,0,904400000,0,0,1322900000,52400000,0,658400000,0,4702200000,4702200000,0,-18446600000,20451900000,8188400000,760500000,0,73600000,1836400000,6543300000,-64800000,4732900000,4261500000,927200000,180600000,180600000,13600000,0,0,32900000,-33300000,13600000,2295200000,0,2295200000,277400000,50200000,0,9000000,22794300000,-22655400000,1421400000,0,-147700000,0,76000000,56700000,0,134700000,5180200000,743400000,10000000,0,0,0,-270000000,456800000,0,0,322900000,133900000,0,400000,0,0,0,0,0,154200000,0,0,0,-2921800000,0,0,0,477500000,0,0,0,0,0,0,0,0,0,0,14749400000,0.295231861517614,2.47440921268343,12151400000,1.21470270702547,0.518683274021352,0.470090767323763,0.247390344424495,0.193850120199285,0.0457678042062744,0.301650209412842,0.125266131514887,0.15986387518529,0.00914355257442648,0.230492386711424,0.0118823419242735,0,297.814457831325,1.54750624015437,6.13504634332148,16.5616417814528,1.54750624015437,,,,,,0.0941297511744701,10.2946584938704,0.0000640529077017617,-4.43594454628707
Supreme Industries,SUPREMEIND.NS,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3500000,0,0,0,0,0,0,0,-4104100000,-4100600000,-3500000,-3500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000,0,0,0,0,0,0,-635100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bharat Forge,BHARATFORG.NS,2022,0,465588632,465588632,50961140000,59716260000,64509960000,122252120000,18167380000,64509960000,65706740000,83580170000,66267510000,65706740000,16290000,931270000,931270000,89821830000,28679630000,2532030000,20708590000,1760710000,61142200000,411580000,39007670000,38671950000,916450000,19306270000,16313650000,156089340000,76779760000,28970000,6152100000,5382310000,2890000,1196780000,690350000,61518430000,93747580000,14018250000,3995930000,79309580000,888390000,0,27104570000,919420000,21622950000,25041570000,19457330000,5584240000,422310916,0.2308,20466390000,10817560000,7216240000,51158880000,22382930000,15166690000,-1200610000,1361550000,9496870916,10817560000,86019880000,126050000,465588632,465588632,23.23,23.23,10817560000,10817560000,0,10817560000,10770610000,0,10770610000,3034530000,13805140000,374390000,-1200610000,1361550000,12959800000,34861000000,11226510000,6690830000,5364720000,47820800000,51158880000,98979680000,98979680000,-5624820000,-59713200000,-10683300000,5584240000,4473150000,1259640000,3101660000,-329680000,-1444120000,7096950000,0,7096950000,-59713200000,-6900500000,223830000,4045620000,-9646340000,1036960000,-10683300000,5058480000,-3525330000,-12268570000,768900000,-9076270000,-8035430000,244340000,-134530000,7216240000,7074150000,0,-502980000,-223460000,13805140000,0,560770000,48867410000,6930890000,227310000,541490000,2889160000,17873430000,0,2458450000,35140000,499030000,2056490000,1171070000,805220000,0,506430000,-32229150000,61689210000,12748060000,1296130000,0,68840000,2302500000,8283540000,-320660000,21943610000,549930000,5034310000,1916540000,1829770000,221690000,46950000,0,1055580000,-116930000,221690000,7216240000,142090000,7074150000,1326110000,126050000,0,-148550000,87853520000,-83807900000,4328650000,142090000,-779140000,788350000,155060000,769790000,0,266250000,10777260000,7777520000,60750000,66810150000,66810150000,0,-87600000,3170880000,0,0,2835160000,335720000,1361340000,-1494460000,0,0,0,0,500220000,0,0,0,0,-1641680000,0,0,0,4410000,-1441800000,0,0,0,579200000,350050000,16290000,-1441800000,2662320000,0,18167380000,0.11639090792491,1.29713324021707,52205010000,0.853829433680829,0.0913320096430943,0.082733038719575,0.0971667251588097,0.0693036436697087,0.31307333351528,0.483137549040369,0.109290715023528,0.153230339803079,0.382577439304952,0.575451404945399,0.908830053050874,0.114507691556643,11.1392824354596,0.634121971429952,3.65177090062672,4.57752896806403,0.634121971429952,,,,,,0.0324075942662068,0.0847085869074855,-0.0360359009782475,-2.80415272040046
Bharat Forge,BHARATFORG.NS,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1146250000,0,0,852170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
IRB Infrastructure,IRB.NS,2022,0,6039000000,6039000000,166391010000,166972650000,-137837980000,292509080000,22501770000,-137837980000,125656410000,280403580000,125656410000,125656410000,119617413000,6039000000,6039000000,300009790000,271235990000,112063160000,154832230000,520430000,28773800000,4878140000,12140420000,12105500000,75800000,8345870000,7184100000,425666200000,374391640000,1010000,4882140000,4881610000,0,263494390000,263416350000,9879940000,11307920000,305650000,6899930000,51275570000,8403707000,0,3174590000,11431670000,10214740000,18464260000,18002600000,461660000,58005800,0.3425,30209470000,3613970000,6827700000,23785090000,30378830000,23551130000,-15999980000,18054810000,3502615800,3613970000,35709690000,197650000,4157728767,4157728767,0.87,0.87,3613970000,3613970000,0,3613970000,3613970000,0,3613970000,1882350000,5496320000,2407710000,-15999980000,18054810000,21181430000,11924600000,2316330000,1014950000,56900000,33106030000,23785090000,56891120000,56891120000,-10254680000,-32863930000,-13895810000,472830000,6480380000,-6007550000,5885650000,0,-16606990000,-30330900000,-8901290000,-21429610000,-32863930000,-15534330000,1160890000,-1075300000,-2320650000,152390000,-2473040000,3641130000,-1962940000,-22295640000,-366740000,42130000,-8318130000,13665160000,64100000,6827700000,316410000,0,0,-11520000,5496320000,0,0,55202830000,64402510000,0,2965630000,853710000,154747170000,198220000,656120000,7800000,497850000,52130000,1289090000,39525100000,0,78040000,-1427980000,2560250000,1450040000,92050000,0,3609180000,2436110000,1475510000,0,0,100780000,360880000,169360000,169360000,2940400000,0,0,11520000,-11520000,2940400000,6827700000,6511290000,316410000,958050000,32200000,0,0,333690000,-1408990000,-3326860000,6511290000,-157780000,0,0,360000,39525100000,0,1699080000,0,885570000,11434320000,11434320000,0,-10494770000,119980000,0,0,85060000,34920000,0,0,52866920000,0,0,830000,170000,1945020000,0,0,0,0,52866920000,52866920000,0,0,-1946330000,0,-11422770000,0,0,0,0,-1946330000,0,0,22501770000,0.052862477687916,1.78202288192731,48100980000,1.67169369356846,0.0160444571102878,0.126543244201322,0.0553276957390556,0.00849015026328142,0.12968572557558,0.581919111453598,0.0635243250616265,0.41396847170525,0.392261941399153,0.704800592577001,1.32880328190182,0.363541126826607,1.30442413960601,0.133651955452418,17.9207771712253,5.5695122930197,0.133651955452418,,,,,,0.00855395612806467,0.0218067449968603,-0.0240908956360641,-1.56702853289009
IRB Infrastructure,IRB.NS,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5330000,0,0,0,0,0,-1757250000,0,0,0,0,0,5205500000,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
